"","gameId","playId","nflId","displayName","frameId","frameType","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
"1843",2022091110,291,53445,"Zaven Collins",147,"AFTER_SNAP","2022-09-11 20:33:58.9",25,"ARI","left",23.22,34.49,4.34,2.19,0.44,71.95,28.61,NA
"1844",2022091110,291,53445,"Zaven Collins",148,"AFTER_SNAP","2022-09-11 20:33:59",25,"ARI","left",23.4,34.82,3.79,3.21,0.38,87.57,29.7,NA
"1845",2022091110,291,53445,"Zaven Collins",149,"AFTER_SNAP","2022-09-11 20:33:59.1",25,"ARI","left",23.58,35.1,3.22,4.13,0.34,99.26,32.62,NA
"1846",2022091110,291,53445,"Zaven Collins",150,"AFTER_SNAP","2022-09-11 20:33:59.2",25,"ARI","left",23.74,35.35,2.69,4.62,0.29,106.66,33.95,NA
"1847",2022091110,291,53445,"Zaven Collins",151,"AFTER_SNAP","2022-09-11 20:33:59.3",25,"ARI","left",23.88,35.55,2.14,4.82,0.24,118.15,35.66,NA
"1848",2022091110,291,53445,"Zaven Collins",152,"AFTER_SNAP","2022-09-11 20:33:59.4",25,"ARI","left",23.99,35.7,1.55,4.93,0.19,128.66,36.17,NA
"1849",2022091110,291,53445,"Zaven Collins",153,"AFTER_SNAP","2022-09-11 20:33:59.5",25,"ARI","left",24.07,35.81,0.92,5.16,0.13,142.36,32.64,NA
"1850",2022091110,291,53445,"Zaven Collins",154,"AFTER_SNAP","2022-09-11 20:33:59.6",25,"ARI","left",24.1,35.86,0.37,5,0.07,147.2,17.35,NA
"1851",2022091110,291,53445,"Zaven Collins",155,"AFTER_SNAP","2022-09-11 20:33:59.7",25,"ARI","left",24.1,35.88,0.28,4.63,0.02,158.31,265.44,NA
"1852",2022091110,291,53445,"Zaven Collins",156,"AFTER_SNAP","2022-09-11 20:33:59.8",25,"ARI","left",24.05,35.86,0.73,4.12,0.05,168.85,243.98,NA
"1853",2022091110,291,53445,"Zaven Collins",157,"AFTER_SNAP","2022-09-11 20:33:59.9",25,"ARI","left",23.97,35.82,1.07,3.4,0.09,159.19,242.49,NA
"1854",2022091110,291,53445,"Zaven Collins",158,"AFTER_SNAP","2022-09-11 20:34:00",25,"ARI","left",23.86,35.77,1.41,2.89,0.12,151.79,246.03,NA
"1855",2022091110,291,53445,"Zaven Collins",159,"AFTER_SNAP","2022-09-11 20:34:00.1",25,"ARI","left",23.71,35.72,1.72,2.5,0.16,144.37,251.72,NA
"1856",2022091110,291,53445,"Zaven Collins",160,"AFTER_SNAP","2022-09-11 20:34:00.2",25,"ARI","left",23.5,35.68,2.17,2.8,0.21,141.27,258.74,NA
"1857",2022091110,291,53445,"Zaven Collins",161,"AFTER_SNAP","2022-09-11 20:34:00.3",25,"ARI","left",23.26,35.67,2.49,2.94,0.24,173.61,266.71,"pass_arrived"
"1858",2022091110,291,53445,"Zaven Collins",162,"AFTER_SNAP","2022-09-11 20:34:00.4",25,"ARI","left",23,35.66,2.74,2.71,0.26,174.2,269.99,"pass_outcome_touchdown"
"1859",2022091110,291,53445,"Zaven Collins",163,"AFTER_SNAP","2022-09-11 20:34:00.5",25,"ARI","left",22.72,35.67,2.95,2.32,0.28,179.64,272.61,NA
"1860",2022091110,291,53445,"Zaven Collins",164,"AFTER_SNAP","2022-09-11 20:34:00.6",25,"ARI","left",22.42,35.68,3.05,1.6,0.3,185.83,274.41,NA
"1861",2022091110,291,53445,"Zaven Collins",165,"AFTER_SNAP","2022-09-11 20:34:00.7",25,"ARI","left",22.12,35.71,3.06,0.59,0.3,194.83,273.86,NA
"1862",2022091110,291,53445,"Zaven Collins",166,"AFTER_SNAP","2022-09-11 20:34:00.8",25,"ARI","left",21.82,35.73,3.06,0.12,0.31,202.16,273.32,NA
"1863",2022091110,291,53492,"Creed Humphrey",69,"BEFORE_SNAP","2022-09-11 20:33:51.1",52,"KC","left",19.6,23.81,0.33,0.53,0.04,259.63,236.14,"line_set"
"1864",2022091110,291,53492,"Creed Humphrey",70,"BEFORE_SNAP","2022-09-11 20:33:51.2",52,"KC","left",19.57,23.8,0.38,0.34,0.04,257.69,237.89,NA
"1865",2022091110,291,53492,"Creed Humphrey",71,"BEFORE_SNAP","2022-09-11 20:33:51.3",52,"KC","left",19.55,23.79,0.33,0.09,0.02,257.69,244.67,NA
"1866",2022091110,291,53492,"Creed Humphrey",72,"BEFORE_SNAP","2022-09-11 20:33:51.4",52,"KC","left",19.53,23.81,0.26,0.09,0.02,252.78,259.86,NA
"1867",2022091110,291,53492,"Creed Humphrey",73,"BEFORE_SNAP","2022-09-11 20:33:51.5",52,"KC","left",19.51,23.82,0.23,0.12,0.02,241.81,274.21,NA
"1868",2022091110,291,53492,"Creed Humphrey",74,"BEFORE_SNAP","2022-09-11 20:33:51.6",52,"KC","left",19.49,23.82,0.2,0.13,0.02,238.01,280.75,NA
"1869",2022091110,291,53492,"Creed Humphrey",75,"BEFORE_SNAP","2022-09-11 20:33:51.7",52,"KC","left",19.48,23.82,0.17,0.13,0.01,236.97,278.62,NA
"1870",2022091110,291,53492,"Creed Humphrey",76,"BEFORE_SNAP","2022-09-11 20:33:51.8",52,"KC","left",19.47,23.81,0.14,0.12,0.01,235.09,270,NA
"1871",2022091110,291,53492,"Creed Humphrey",77,"BEFORE_SNAP","2022-09-11 20:33:51.9",52,"KC","left",19.45,23.81,0.15,0.12,0.02,230.76,270.08,NA
"1872",2022091110,291,53492,"Creed Humphrey",78,"BEFORE_SNAP","2022-09-11 20:33:52",52,"KC","left",19.42,23.81,0.16,0.12,0.02,231.83,268.89,NA
"1873",2022091110,291,53492,"Creed Humphrey",79,"BEFORE_SNAP","2022-09-11 20:33:52.1",52,"KC","left",19.39,23.81,0.17,0.13,0.03,232.62,267.18,NA
"1874",2022091110,291,53492,"Creed Humphrey",80,"BEFORE_SNAP","2022-09-11 20:33:52.2",52,"KC","left",19.38,23.81,0.15,0.13,0.01,234.51,268.55,NA
"1875",2022091110,291,53492,"Creed Humphrey",81,"BEFORE_SNAP","2022-09-11 20:33:52.3",52,"KC","left",19.36,23.82,0.14,0.12,0.02,235.45,275.91,NA
"1876",2022091110,291,53492,"Creed Humphrey",82,"BEFORE_SNAP","2022-09-11 20:33:52.4",52,"KC","left",19.35,23.82,0.13,0.12,0.02,235.45,274.37,NA
"1877",2022091110,291,53492,"Creed Humphrey",83,"BEFORE_SNAP","2022-09-11 20:33:52.5",52,"KC","left",19.33,23.82,0.12,0.11,0.01,234.17,274.02,NA
"1878",2022091110,291,53492,"Creed Humphrey",84,"BEFORE_SNAP","2022-09-11 20:33:52.6",52,"KC","left",19.31,23.81,0.12,0.11,0.02,231.35,271.61,NA
"1879",2022091110,291,53492,"Creed Humphrey",85,"BEFORE_SNAP","2022-09-11 20:33:52.7",52,"KC","left",19.31,23.81,0.1,0.1,0.01,230.38,268.96,NA
"1880",2022091110,291,53492,"Creed Humphrey",86,"BEFORE_SNAP","2022-09-11 20:33:52.8",52,"KC","left",19.3,23.81,0.09,0.09,0.02,228.31,271.9,"man_in_motion"
"1881",2022091110,291,53492,"Creed Humphrey",87,"BEFORE_SNAP","2022-09-11 20:33:52.9",52,"KC","left",19.3,23.8,0.08,0.08,0.01,228.31,268.12,NA
"1882",2022091110,291,53492,"Creed Humphrey",88,"BEFORE_SNAP","2022-09-11 20:33:53",52,"KC","left",19.29,23.8,0.07,0.07,0,229,266.84,NA
"1883",2022091110,291,53492,"Creed Humphrey",89,"BEFORE_SNAP","2022-09-11 20:33:53.1",52,"KC","left",19.29,23.8,0.06,0.07,0,229,265.72,NA
"1884",2022091110,291,53492,"Creed Humphrey",90,"BEFORE_SNAP","2022-09-11 20:33:53.2",52,"KC","left",19.3,23.79,0.05,0.06,0.01,226.71,261.09,NA
"1885",2022091110,291,53492,"Creed Humphrey",91,"BEFORE_SNAP","2022-09-11 20:33:53.3",52,"KC","left",19.31,23.79,0.04,0.04,0.01,224.39,261,NA
"1886",2022091110,291,53492,"Creed Humphrey",92,"BEFORE_SNAP","2022-09-11 20:33:53.4",52,"KC","left",19.29,23.78,0.04,0.05,0.02,223.73,259.32,NA
"1887",2022091110,291,53492,"Creed Humphrey",93,"BEFORE_SNAP","2022-09-11 20:33:53.5",52,"KC","left",19.28,23.78,0.04,0.04,0.01,223.73,256.91,NA
"1888",2022091110,291,53492,"Creed Humphrey",94,"BEFORE_SNAP","2022-09-11 20:33:53.6",52,"KC","left",19.28,23.78,0.03,0.04,0,223.73,257.25,NA
"1889",2022091110,291,53492,"Creed Humphrey",95,"BEFORE_SNAP","2022-09-11 20:33:53.7",52,"KC","left",19.28,23.79,0.03,0.03,0.01,223.73,261.84,NA
"1890",2022091110,291,53492,"Creed Humphrey",96,"BEFORE_SNAP","2022-09-11 20:33:53.8",52,"KC","left",19.29,23.79,0.02,0.03,0.01,222.99,264.75,NA
"1891",2022091110,291,53492,"Creed Humphrey",97,"BEFORE_SNAP","2022-09-11 20:33:53.9",52,"KC","left",19.3,23.79,0.02,0.02,0.01,222.4,262.73,NA
"1892",2022091110,291,53492,"Creed Humphrey",98,"BEFORE_SNAP","2022-09-11 20:33:54",52,"KC","left",19.3,23.79,0.01,0.02,0.01,221.73,260,NA
"1893",2022091110,291,53492,"Creed Humphrey",99,"BEFORE_SNAP","2022-09-11 20:33:54.1",52,"KC","left",19.29,23.78,0.01,0.02,0.01,222.59,255.89,NA
"1894",2022091110,291,53492,"Creed Humphrey",100,"BEFORE_SNAP","2022-09-11 20:33:54.2",52,"KC","left",19.29,23.77,0.01,0.02,0.01,222.59,252.94,NA
"1895",2022091110,291,53492,"Creed Humphrey",101,"BEFORE_SNAP","2022-09-11 20:33:54.3",52,"KC","left",19.3,23.76,0.01,0.01,0.01,223.27,247.45,NA
"1896",2022091110,291,53492,"Creed Humphrey",102,"BEFORE_SNAP","2022-09-11 20:33:54.4",52,"KC","left",19.3,23.76,0.01,0.01,0,222.05,246.47,NA
"1897",2022091110,291,53492,"Creed Humphrey",103,"BEFORE_SNAP","2022-09-11 20:33:54.5",52,"KC","left",19.31,23.77,0.01,0.01,0,221.08,245.81,NA
"1898",2022091110,291,53492,"Creed Humphrey",104,"BEFORE_SNAP","2022-09-11 20:33:54.6",52,"KC","left",19.31,23.77,0.01,0.01,0,219.83,245.1,NA
"1899",2022091110,291,53492,"Creed Humphrey",105,"BEFORE_SNAP","2022-09-11 20:33:54.7",52,"KC","left",19.32,23.77,0,0.01,0.01,219.1,242.34,NA
"1900",2022091110,291,53492,"Creed Humphrey",106,"BEFORE_SNAP","2022-09-11 20:33:54.8",52,"KC","left",19.31,23.76,0,0.01,0.01,219.1,238.32,NA
"1901",2022091110,291,53492,"Creed Humphrey",107,"BEFORE_SNAP","2022-09-11 20:33:54.9",52,"KC","left",19.31,23.76,0,0.01,0,219.1,237.56,NA
"1902",2022091110,291,53492,"Creed Humphrey",108,"BEFORE_SNAP","2022-09-11 20:33:55",52,"KC","left",19.31,23.75,0,0,0.01,218.23,232.04,NA
"1903",2022091110,291,53492,"Creed Humphrey",109,"BEFORE_SNAP","2022-09-11 20:33:55.1",52,"KC","left",19.32,23.75,0,0,0,217.52,228.6,NA
"1904",2022091110,291,53492,"Creed Humphrey",110,"BEFORE_SNAP","2022-09-11 20:33:55.2",52,"KC","left",19.32,23.74,0,0,0,217.52,225.09,NA
"1905",2022091110,291,53492,"Creed Humphrey",111,"BEFORE_SNAP","2022-09-11 20:33:55.3",52,"KC","left",19.33,23.74,0,0,0.01,218.79,215.53,NA
"1906",2022091110,291,53492,"Creed Humphrey",112,"BEFORE_SNAP","2022-09-11 20:33:55.4",52,"KC","left",19.34,23.73,0,0,0.02,221.6,201.31,NA
"1907",2022091110,291,53492,"Creed Humphrey",113,"BEFORE_SNAP","2022-09-11 20:33:55.5",52,"KC","left",19.35,23.73,0,0,0.01,220.42,192.22,NA
"1908",2022091110,291,53492,"Creed Humphrey",114,"BEFORE_SNAP","2022-09-11 20:33:55.6",52,"KC","left",19.36,23.74,0,0,0.01,225.89,182.43,NA
"1909",2022091110,291,53492,"Creed Humphrey",115,"BEFORE_SNAP","2022-09-11 20:33:55.7",52,"KC","left",19.37,23.74,0,0,0,226.52,176.94,NA
"1910",2022091110,291,53492,"Creed Humphrey",116,"BEFORE_SNAP","2022-09-11 20:33:55.8",52,"KC","left",19.37,23.73,0,0,0.01,227.42,169.4,NA
"1911",2022091110,291,53492,"Creed Humphrey",117,"BEFORE_SNAP","2022-09-11 20:33:55.9",52,"KC","left",19.38,23.75,0,0,0.02,248.13,150.28,NA
"1912",2022091110,291,53492,"Creed Humphrey",118,"BEFORE_SNAP","2022-09-11 20:33:56",52,"KC","left",19.39,23.75,0.02,0.52,0.01,258.71,58.92,NA
"1913",2022091110,291,53492,"Creed Humphrey",119,"BEFORE_SNAP","2022-09-11 20:33:56.1",52,"KC","left",19.4,23.76,0.15,1.37,0.02,265.02,53.42,NA
"1914",2022091110,291,53492,"Creed Humphrey",120,"BEFORE_SNAP","2022-09-11 20:33:56.2",52,"KC","left",19.43,23.79,0.38,1.75,0.03,270.87,44.79,NA
"1915",2022091110,291,53492,"Creed Humphrey",121,"BEFORE_SNAP","2022-09-11 20:33:56.3",52,"KC","left",19.46,23.83,0.64,2.12,0.06,275.59,38.41,NA
"1916",2022091110,291,53492,"Creed Humphrey",122,"SNAP","2022-09-11 20:33:56.4",52,"KC","left",19.51,23.92,1.03,2.6,0.1,277.65,34.23,"ball_snap"
"1917",2022091110,291,53492,"Creed Humphrey",123,"AFTER_SNAP","2022-09-11 20:33:56.5",52,"KC","left",19.59,24.04,1.46,2.51,0.15,280.79,30.2,NA
"1918",2022091110,291,53492,"Creed Humphrey",124,"AFTER_SNAP","2022-09-11 20:33:56.6",52,"KC","left",19.68,24.22,1.9,2.36,0.2,287.52,28.9,NA
"1919",2022091110,291,53492,"Creed Humphrey",125,"AFTER_SNAP","2022-09-11 20:33:56.7",52,"KC","left",19.79,24.41,2.18,1.71,0.22,288.78,28.2,NA
"1920",2022091110,291,53492,"Creed Humphrey",126,"AFTER_SNAP","2022-09-11 20:33:56.8",52,"KC","left",19.91,24.62,2.41,1.05,0.25,291.16,29,NA
"1921",2022091110,291,53492,"Creed Humphrey",127,"AFTER_SNAP","2022-09-11 20:33:56.9",52,"KC","left",20.05,24.85,2.57,0.55,0.27,295.58,29.48,NA
"1922",2022091110,291,53492,"Creed Humphrey",128,"AFTER_SNAP","2022-09-11 20:33:57",52,"KC","left",20.18,25.07,2.64,0.32,0.26,305.95,30.56,NA
"1923",2022091110,291,53492,"Creed Humphrey",129,"AFTER_SNAP","2022-09-11 20:33:57.1",52,"KC","left",20.33,25.31,2.7,0.37,0.27,315.05,31.63,NA
"1924",2022091110,291,53492,"Creed Humphrey",130,"AFTER_SNAP","2022-09-11 20:33:57.2",52,"KC","left",20.49,25.55,2.75,0.65,0.29,320.49,32.93,NA
"1925",2022091110,291,53492,"Creed Humphrey",131,"AFTER_SNAP","2022-09-11 20:33:57.3",52,"KC","left",20.66,25.8,2.89,0.51,0.31,327.71,33.76,"play_action"
"1926",2022091110,291,53492,"Creed Humphrey",132,"AFTER_SNAP","2022-09-11 20:33:57.4",52,"KC","left",20.83,26.05,2.93,0.53,0.3,330.48,34.75,NA
"1927",2022091110,291,53492,"Creed Humphrey",133,"AFTER_SNAP","2022-09-11 20:33:57.5",52,"KC","left",21,26.29,2.9,0.71,0.3,332.62,35.62,NA
"1928",2022091110,291,53492,"Creed Humphrey",134,"AFTER_SNAP","2022-09-11 20:33:57.6",52,"KC","left",21.18,26.54,2.92,0.75,0.3,337.24,35.91,NA
"1929",2022091110,291,53492,"Creed Humphrey",135,"AFTER_SNAP","2022-09-11 20:33:57.7",52,"KC","left",21.35,26.78,2.85,0.94,0.29,350.82,36.27,NA
"1930",2022091110,291,53492,"Creed Humphrey",136,"AFTER_SNAP","2022-09-11 20:33:57.8",52,"KC","left",21.53,27.03,2.93,0.68,0.31,359.56,35.97,NA
"1931",2022091110,291,53492,"Creed Humphrey",137,"AFTER_SNAP","2022-09-11 20:33:57.9",52,"KC","left",21.7,27.27,2.87,0.86,0.29,0.68,35.32,NA
"1932",2022091110,291,53492,"Creed Humphrey",138,"AFTER_SNAP","2022-09-11 20:33:58",52,"KC","left",21.85,27.51,2.82,1.07,0.29,3.51,33.73,NA
"1933",2022091110,291,53492,"Creed Humphrey",139,"AFTER_SNAP","2022-09-11 20:33:58.1",52,"KC","left",22.01,27.75,2.72,1.25,0.28,6.1,32.99,NA
"1934",2022091110,291,53492,"Creed Humphrey",140,"AFTER_SNAP","2022-09-11 20:33:58.2",52,"KC","left",22.13,27.97,2.52,1.71,0.25,7.87,29.26,NA
"1935",2022091110,291,53492,"Creed Humphrey",141,"AFTER_SNAP","2022-09-11 20:33:58.3",52,"KC","left",22.22,28.18,2.27,2.07,0.23,2.01,25.71,NA
"1936",2022091110,291,53492,"Creed Humphrey",142,"AFTER_SNAP","2022-09-11 20:33:58.4",52,"KC","left",22.3,28.37,2.02,2.22,0.21,354.27,22.32,NA
"1937",2022091110,291,53492,"Creed Humphrey",143,"AFTER_SNAP","2022-09-11 20:33:58.5",52,"KC","left",22.36,28.55,1.78,2.36,0.19,346.68,18.09,NA
"1938",2022091110,291,53492,"Creed Humphrey",144,"AFTER_SNAP","2022-09-11 20:33:58.6",52,"KC","left",22.41,28.7,1.49,2.48,0.16,338.56,13.68,"pass_forward"
"1939",2022091110,291,53492,"Creed Humphrey",145,"AFTER_SNAP","2022-09-11 20:33:58.7",52,"KC","left",22.43,28.82,1.17,2.61,0.13,321.25,8.22,NA
"1940",2022091110,291,53492,"Creed Humphrey",146,"AFTER_SNAP","2022-09-11 20:33:58.8",52,"KC","left",22.44,28.9,0.79,2.66,0.09,311.26,2.21,NA
"1941",2022091110,291,53492,"Creed Humphrey",147,"AFTER_SNAP","2022-09-11 20:33:58.9",52,"KC","left",22.44,28.95,0.42,2.57,0.05,304.2,351.52,NA
"1942",2022091110,291,53492,"Creed Humphrey",148,"AFTER_SNAP","2022-09-11 20:33:59",52,"KC","left",22.43,28.97,0.16,2.39,0.02,290.01,298.79,NA
"1943",2022091110,291,53492,"Creed Humphrey",149,"AFTER_SNAP","2022-09-11 20:33:59.1",52,"KC","left",22.4,28.94,0.38,2.32,0.04,271.12,219.21,NA
"1944",2022091110,291,53492,"Creed Humphrey",150,"AFTER_SNAP","2022-09-11 20:33:59.2",52,"KC","left",22.37,28.87,0.81,2.58,0.08,255.95,202.98,NA
"1945",2022091110,291,53492,"Creed Humphrey",151,"AFTER_SNAP","2022-09-11 20:33:59.3",52,"KC","left",22.34,28.77,1.12,2.48,0.1,243.14,198.54,NA
"1946",2022091110,291,53492,"Creed Humphrey",152,"AFTER_SNAP","2022-09-11 20:33:59.4",52,"KC","left",22.3,28.64,1.44,2.27,0.14,231,195.91,NA
"1947",2022091110,291,53492,"Creed Humphrey",153,"AFTER_SNAP","2022-09-11 20:33:59.5",52,"KC","left",22.26,28.47,1.78,2.05,0.17,211.55,193.91,NA
"1948",2022091110,291,53492,"Creed Humphrey",154,"AFTER_SNAP","2022-09-11 20:33:59.6",52,"KC","left",22.21,28.28,2.03,1.72,0.2,201.65,192.86,NA
"1949",2022091110,291,53492,"Creed Humphrey",155,"AFTER_SNAP","2022-09-11 20:33:59.7",52,"KC","left",22.17,28.06,2.27,1.37,0.22,201.65,191.38,NA
"1950",2022091110,291,53492,"Creed Humphrey",156,"AFTER_SNAP","2022-09-11 20:33:59.8",52,"KC","left",22.12,27.83,2.43,0.76,0.24,197.85,190.64,NA
"1951",2022091110,291,53492,"Creed Humphrey",157,"AFTER_SNAP","2022-09-11 20:33:59.9",52,"KC","left",22.08,27.57,2.56,0.32,0.26,191.62,190.19,NA
"1952",2022091110,291,53492,"Creed Humphrey",158,"AFTER_SNAP","2022-09-11 20:34:00",52,"KC","left",22.02,27.31,2.62,0.17,0.27,188.7,190.68,NA
"1953",2022091110,291,53492,"Creed Humphrey",159,"AFTER_SNAP","2022-09-11 20:34:00.1",52,"KC","left",21.97,27.04,2.64,0.53,0.27,186.04,191.23,NA
"1954",2022091110,291,53492,"Creed Humphrey",160,"AFTER_SNAP","2022-09-11 20:34:00.2",52,"KC","left",21.89,26.77,2.7,0.75,0.29,182.28,194.02,NA
"1955",2022091110,291,53492,"Creed Humphrey",161,"AFTER_SNAP","2022-09-11 20:34:00.3",52,"KC","left",21.82,26.5,2.65,1.01,0.27,183.2,194.96,"pass_arrived"
"1956",2022091110,291,53492,"Creed Humphrey",162,"AFTER_SNAP","2022-09-11 20:34:00.4",52,"KC","left",21.75,26.24,2.57,1.19,0.27,184.29,194.99,"pass_outcome_touchdown"
"1957",2022091110,291,53492,"Creed Humphrey",163,"AFTER_SNAP","2022-09-11 20:34:00.5",52,"KC","left",21.69,25.99,2.5,1.29,0.27,184.29,194.89,NA
"1958",2022091110,291,53492,"Creed Humphrey",164,"AFTER_SNAP","2022-09-11 20:34:00.6",52,"KC","left",21.61,25.74,2.44,1.32,0.26,186.71,196.07,NA
"1959",2022091110,291,53492,"Creed Humphrey",165,"AFTER_SNAP","2022-09-11 20:34:00.7",52,"KC","left",21.53,25.51,2.32,1.38,0.24,189.97,198.32,NA
"1960",2022091110,291,53492,"Creed Humphrey",166,"AFTER_SNAP","2022-09-11 20:34:00.8",52,"KC","left",21.45,25.3,2.22,1.39,0.23,192.99,199.75,NA
"1961",2022091110,291,53565,"Marco Wilson",69,"BEFORE_SNAP","2022-09-11 20:33:51.1",20,"ARI","left",14.66,16.02,0.93,0.43,0.09,3.04,228.77,"line_set"
"1962",2022091110,291,53565,"Marco Wilson",70,"BEFORE_SNAP","2022-09-11 20:33:51.2",20,"ARI","left",14.59,15.96,0.87,0.53,0.09,8.12,229.4,NA
"1963",2022091110,291,53565,"Marco Wilson",71,"BEFORE_SNAP","2022-09-11 20:33:51.3",20,"ARI","left",14.53,15.9,0.86,0.46,0.09,16.23,226.57,NA
"1964",2022091110,291,53565,"Marco Wilson",72,"BEFORE_SNAP","2022-09-11 20:33:51.4",20,"ARI","left",14.47,15.84,0.87,0.48,0.09,33.29,222.38,NA
"1965",2022091110,291,53565,"Marco Wilson",73,"BEFORE_SNAP","2022-09-11 20:33:51.5",20,"ARI","left",14.41,15.78,0.81,0.49,0.08,43.85,220.16,NA
"1966",2022091110,291,53565,"Marco Wilson",74,"BEFORE_SNAP","2022-09-11 20:33:51.6",20,"ARI","left",14.36,15.71,0.78,0.46,0.08,55.38,217.18,NA
"1967",2022091110,291,53565,"Marco Wilson",75,"BEFORE_SNAP","2022-09-11 20:33:51.7",20,"ARI","left",14.31,15.65,0.79,0.2,0.08,57.73,219.46,NA
"1968",2022091110,291,53565,"Marco Wilson",76,"BEFORE_SNAP","2022-09-11 20:33:51.8",20,"ARI","left",14.26,15.59,0.79,0.33,0.08,54.6,225.44,NA
"1969",2022091110,291,53565,"Marco Wilson",77,"BEFORE_SNAP","2022-09-11 20:33:51.9",20,"ARI","left",14.2,15.54,0.71,0.51,0.07,62.97,228.9,NA
"1970",2022091110,291,53565,"Marco Wilson",78,"BEFORE_SNAP","2022-09-11 20:33:52",20,"ARI","left",14.15,15.51,0.62,0.79,0.06,69.61,238.42,NA
"1971",2022091110,291,53565,"Marco Wilson",79,"BEFORE_SNAP","2022-09-11 20:33:52.1",20,"ARI","left",14.1,15.48,0.55,0.89,0.06,67.71,247.91,NA
"1972",2022091110,291,53565,"Marco Wilson",80,"BEFORE_SNAP","2022-09-11 20:33:52.2",20,"ARI","left",14.05,15.48,0.49,1.18,0.05,67.71,268.01,NA
"1973",2022091110,291,53565,"Marco Wilson",81,"BEFORE_SNAP","2022-09-11 20:33:52.3",20,"ARI","left",14,15.48,0.48,1.35,0.05,60.61,288.04,NA
"1974",2022091110,291,53565,"Marco Wilson",82,"BEFORE_SNAP","2022-09-11 20:33:52.4",20,"ARI","left",13.95,15.51,0.58,1.34,0.06,52.14,304.13,NA
"1975",2022091110,291,53565,"Marco Wilson",83,"BEFORE_SNAP","2022-09-11 20:33:52.5",20,"ARI","left",13.91,15.57,0.77,1.71,0.07,47.19,326.77,NA
"1976",2022091110,291,53565,"Marco Wilson",84,"BEFORE_SNAP","2022-09-11 20:33:52.6",20,"ARI","left",13.88,15.68,1.11,2.18,0.11,43.66,343.82,NA
"1977",2022091110,291,53565,"Marco Wilson",85,"BEFORE_SNAP","2022-09-11 20:33:52.7",20,"ARI","left",13.85,15.81,1.43,2.28,0.14,47.34,347.8,NA
"1978",2022091110,291,53565,"Marco Wilson",86,"BEFORE_SNAP","2022-09-11 20:33:52.8",20,"ARI","left",13.82,15.98,1.76,2.39,0.17,41.31,351.68,"man_in_motion"
"1979",2022091110,291,53565,"Marco Wilson",87,"BEFORE_SNAP","2022-09-11 20:33:52.9",20,"ARI","left",13.8,16.17,2.03,2.39,0.19,34.25,354.49,NA
"1980",2022091110,291,53565,"Marco Wilson",88,"BEFORE_SNAP","2022-09-11 20:33:53",20,"ARI","left",13.77,16.39,2.33,2.28,0.22,30.17,354.89,NA
"1981",2022091110,291,53565,"Marco Wilson",89,"BEFORE_SNAP","2022-09-11 20:33:53.1",20,"ARI","left",13.76,16.63,2.58,2.09,0.25,29.42,356.36,NA
"1982",2022091110,291,53565,"Marco Wilson",90,"BEFORE_SNAP","2022-09-11 20:33:53.2",20,"ARI","left",13.74,16.9,2.77,1.7,0.27,26.5,357.47,NA
"1983",2022091110,291,53565,"Marco Wilson",91,"BEFORE_SNAP","2022-09-11 20:33:53.3",20,"ARI","left",13.72,17.19,3,1.5,0.29,24.85,356.71,NA
"1984",2022091110,291,53565,"Marco Wilson",92,"BEFORE_SNAP","2022-09-11 20:33:53.4",20,"ARI","left",13.71,17.51,3.18,1.25,0.31,23.53,357.62,NA
"1985",2022091110,291,53565,"Marco Wilson",93,"BEFORE_SNAP","2022-09-11 20:33:53.5",20,"ARI","left",13.7,17.83,3.33,1.18,0.32,21.65,359.62,NA
"1986",2022091110,291,53565,"Marco Wilson",94,"BEFORE_SNAP","2022-09-11 20:33:53.6",20,"ARI","left",13.7,18.17,3.46,1.18,0.34,17.64,359.9,NA
"1987",2022091110,291,53565,"Marco Wilson",95,"BEFORE_SNAP","2022-09-11 20:33:53.7",20,"ARI","left",13.7,18.52,3.65,1.08,0.35,16.19,359,NA
"1988",2022091110,291,53565,"Marco Wilson",96,"BEFORE_SNAP","2022-09-11 20:33:53.8",20,"ARI","left",13.69,18.89,3.74,0.84,0.37,16.19,357.54,NA
"1989",2022091110,291,53565,"Marco Wilson",97,"BEFORE_SNAP","2022-09-11 20:33:53.9",20,"ARI","left",13.68,19.27,3.8,0.62,0.38,17.36,356.84,NA
"1990",2022091110,291,53565,"Marco Wilson",98,"BEFORE_SNAP","2022-09-11 20:33:54",20,"ARI","left",13.65,19.65,3.86,0.66,0.38,17.36,355.46,NA
"1991",2022091110,291,53565,"Marco Wilson",99,"BEFORE_SNAP","2022-09-11 20:33:54.1",20,"ARI","left",13.62,20.03,3.9,0.47,0.39,16.15,355.27,NA
"1992",2022091110,291,53565,"Marco Wilson",100,"BEFORE_SNAP","2022-09-11 20:33:54.2",20,"ARI","left",13.59,20.42,3.89,0.5,0.39,13.4,354.57,NA
"1993",2022091110,291,53565,"Marco Wilson",101,"BEFORE_SNAP","2022-09-11 20:33:54.3",20,"ARI","left",13.55,20.82,3.95,0.28,0.4,7.82,355.23,NA
"1994",2022091110,291,53565,"Marco Wilson",102,"BEFORE_SNAP","2022-09-11 20:33:54.4",20,"ARI","left",13.52,21.22,3.98,0.35,0.4,10.26,354.62,NA
